2007;8;30;15100;378;8.00
2007;8;30;12100;6;3.19
2007;8;30;15200;15;66.94
2007;8;30;12100;10;3.24
2007;8;30;15200;153;68.80
2007;8;30;12200;1;29.05
2007;8;30;15100;2;7.89
2007;8;30;15100;21;7.72
2007;8;30;12100;105;3.24
2007;8;30;15200;9;70.66
2007;8;30;12100;12;3.38
2007;8;30;12100;2;3.31
2007;8;30;12200;229;29.29
2007;8;30;12200;10;26.92
2007;8;31;12100;9;3.26
2007;8;31;12200;2;27.39
2007;8;31;15200;204;70.04
2007;8;31;15100;9;7.95
2007;8;31;12200;2;28.81
2007;8;31;12200;6;27.39
2007;8;31;12100;19;3.40
2007;8;31;12100;5;3.31
2007;8;31;15100;7;8.11
2007;8;31;15200;24;71.90
2007;8;31;15200;81;70.66
2007;8;31;15100;3;7.78
2007;8;31;15200;21;71.90
2007;8;31;12200;8;29.05
2007;8;31;15200;337;67.56
2007;8;31;15200;2;68.18
2007;8;31;15200;2;71.90
2007;8;31;15100;17;7.95
2007;8;31;15100;9;7.72
2007;8;31;12200;3;26.92
2007;8;31;12100;252;3.26
2007;8;31;15200;4;68.18
2007;9;3;12100;10;3.42
2007;9;3;15200;13;70.66
2007;9;3;15200;325;68.18
2007;9;3;12200;6;28.58
2007;9;3;15100;23;7.72
2007;9;3;15200;10;70.04
2007;9;3;12100;4;3.24
2007;9;3;12200;10;27.16
2007;9;3;12100;1;3.22
2007;9;3;12200;19;28.34
2007;9;3;15100;42;8.11
2007;9;3;15100;109;7.55
2007;9;3;12200;1;27.39
2007;9;3;12100;24;3.31
2007;9;3;12100;4;3.28
2007;9;3;15100;3;7.78
2007;9;3;15100;7;7.61
2007;9;3;15100;6;7.55
2007;9;3;15100;3;8.00
2007;9;3;15200;23;70.04
2007;9;3;12100;5;3.33
2007;9;3;15200;14;70.04
2007;9;4;15100;11;8.00
2007;9;4;12200;5;28.10
2007;9;4;15200;16;70.66
2007;9;4;15100;17;8.00
2007;9;4;12200;25;28.58
2007;9;4;12100;283;3.35
2007;9;4;15200;19;68.18
2007;9;4;12200;326;28.10
2007;9;4;12200;5;27.39
2007;9;4;15200;11;71.90
2007;9;4;15200;2;71.28
2007;9;4;15100;8;7.67
2007;9;4;12200;22;27.87
2007;9;4;12100;10;3.24
2007;9;4;15100;11;7.55
2007;9;4;12100;99;3.35
2007;9;4;15100;5;8.06
2007;9;4;15200;7;71.28
2007;9;4;12100;2;3.31
2007;9;4;12200;4;29.05
2007;9;4;12100;129;3.33
2007;9;4;15100;2;8.11
2007;9;5;12100;5;3.33
2007;9;5;15100;9;7.67
2007;9;5;15200;7;66.94
2007;9;5;15200;23;66.94
2007;9;5;15100;302;7.61
2007;9;5;12200;2;27.16
2007;9;5;15100;4;7.55
2007;9;5;15200;8;73.13
2007;9;5;15100;13;8.11
2007;9;5;12100;2;3.26
2007;9;5;12200;8;27.63
2007;9;5;15100;14;7.83
2007;9;5;12100;25;3.42
2007;9;5;12100;9;3.31
2007;9;5;15200;15;70.04
2007;9;5;12200;14;28.10
2007;9;5;12200;4;29.05
2007;9;5;15200;12;67.56
2007;9;5;12100;14;3.22
2007;9;5;12100;4;3.38
2007;9;5;15100;17;7.83
2007;9;5;12100;51;3.26
2007;9;6;12200;22;27.87
2007;9;6;12100;21;3.40
2007;9;6;15200;8;70.04
2007;9;6;15200;14;66.94
2007;9;6;12100;10;3.19
2007;9;6;15100;13;7.61
2007;9;6;15200;10;72.52
2007;9;6;12100;14;3.42
2007;9;6;15200;3;72.52
2007;9;6;15100;25;7.83
2007;9;6;15200;7;68.18
2007;9;6;12100;4;3.24
2007;9;6;12200;20;26.92
2007;9;6;15200;1;70.04
2007;9;6;15100;16;7.61
2007;9;6;12200;9;28.58
2007;9;6;12100;7;3.26
2007;9;6;15200;2;70.04
2007;9;6;12100;7;3.38
2007;9;6;15100;18;8.11
2007;9;6;12100;2;3.28
2007;9;6;12200;21;27.16
2007;9;7;12100;21;3.38
2007;9;7;15100;290;7.72
2007;9;7;12100;6;3.19
2007;9;7;12200;38;27.63
2007;9;7;12200;8;26.92
2007;9;7;15200;4;71.28
2007;9;7;15100;9;8.11
2007;9;7;15200;2;72.52
2007;9;7;15200;3;71.90
2007;9;7;15100;18;7.72
2007;9;7;15100;120;7.72
2007;9;7;15200;7;70.66
2007;9;7;12200;2;28.81
2007;9;7;12100;20;3.24
2007;9;7;15100;5;8.11
2007;9;7;15100;19;8.11
2007;9;7;12100;71;3.19
2007;9;7;15200;10;73.13
2007;9;7;15100;16;7.83
2007;9;7;15100;108;7.67
2007;9;7;12100;8;3.28
2007;9;7;12100;5;3.19
2007;9;10;15200;3;69.42
2007;9;10;15200;22;71.90
2007;9;10;12100;5;3.19
2007;9;10;15100;6;8.06
2007;9;10;12200;25;29.29
2007;9;10;15100;3;7.55
2007;9;10;12200;5;29.05
2007;9;10;12100;6;3.38
2007;9;10;15200;10;67.56
2007;9;10;15100;16;7.95
2007;9;10;15200;10;69.42
2007;9;10;15100;14;7.95
2007;9;10;12100;9;3.42
2007;9;10;15200;216;67.56
2007;9;10;12100;4;3.40
2007;9;10;12200;23;27.87
2007;9;10;15200;4;66.94
2007;9;10;15200;14;70.04
2007;9;10;12200;19;27.16
2007;9;10;15200;8;73.13
2007;9;10;12200;9;29.05
2007;9;10;15200;5;71.28
2007;9;11;12200;24;28.10
2007;9;11;15100;3;7.67
2007;9;11;15100;262;8.00
2007;9;11;15200;3;67.56
2007;9;11;15100;5;8.00
2007;9;11;12100;13;3.42
2007;9;11;12100;42;3.33
2007;9;11;15100;21;7.78
2007;9;11;12100;10;3.42
2007;9;11;15100;68;7.78
2007;9;11;12200;79;29.29
2007;9;11;15100;2;7.95
2007;9;11;12100;8;3.33
2007;9;11;15200;10;69.42
2007;9;11;15100;2;7.83
2007;9;11;15100;369;7.78
2007;9;11;15200;8;68.18
2007;9;11;12200;13;28.10
2007;9;11;12200;11;28.58
2007;9;11;15100;17;8.00
2007;9;11;12200;5;27.63
2007;9;11;12100;7;3.33
2007;9;12;12100;7;3.33
2007;9;12;12100;7;3.24
2007;9;12;12100;24;3.28
2007;9;12;12200;21;27.39
2007;9;12;12200;22;28.10
2007;9;12;15100;10;7.61
2007;9;12;12200;23;29.29
2007;9;12;15200;6;70.66
2007;9;12;15200;10;69.42
2007;9;12;12200;13;29.05
2007;9;12;12100;6;3.42
2007;9;12;12200;6;27.87
2007;9;12;15200;5;68.18
2007;9;12;12200;22;29.05
2007;9;12;15100;9;7.83
2007;9;12;12200;205;27.39
2007;9;12;12100;11;3.35
2007;9;12;15200;19;71.28
2007;9;12;15100;4;8.06
2007;9;12;15200;11;69.42
2007;9;12;12200;5;26.92
2007;9;12;12200;64;27.16
2007;9;13;15200;4;67.56
2007;9;13;15200;2;68.80
2007;9;13;12200;3;27.87
2007;9;13;15100;211;8.11
2007;9;13;15200;17;73.13
2007;9;13;15100;1;7.61
2007;9;13;15200;12;66.94
2007;9;13;15100;3;7.83
2007;9;13;15100;5;7.67
2007;9;13;15200;4;67.56
2007;9;13;15100;9;7.72
2007;9;13;12200;5;27.63
2007;9;13;12100;8;3.42
2007;9;13;15100;173;7.67
2007;9;13;12100;14;3.22
2007;9;13;15100;16;8.06
2007;9;13;15200;10;71.28
2007;9;13;15100;2;8.06
2007;9;13;15100;13;7.67
2007;9;13;12100;9;3.35
2007;9;13;15200;363;66.94
2007;9;13;12100;5;3.40
2007;9;14;15100;1;8.11
2007;9;14;12100;6;3.19
2007;9;14;12100;13;3.24
2007;9;14;15100;2;7.67
2007;9;14;12100;3;3.31
2007;9;14;12100;5;3.26
2007;9;14;15100;4;7.89
2007;9;14;15200;7;67.56
2007;9;14;15100;1;7.83
2007;9;14;15100;5;7.95
2007;9;14;12200;251;29.05
2007;9;14;15200;24;67.56
2007;9;14;15100;4;7.78
2007;9;14;15100;23;8.11
2007;9;14;15200;35;68.18
2007;9;14;12200;5;28.34
2007;9;14;12200;9;28.81
2007;9;14;12200;2;27.16
2007;9;14;15100;1;7.89
2007;9;14;12100;21;3.38
2007;9;14;12100;7;3.24
2007;9;14;15200;13;66.94
2007;9;17;12200;23;29.29
2007;9;17;15100;6;7.61
2007;9;17;15200;16;68.80
2007;9;17;12200;2;27.16
2007;9;17;15100;7;8.11
2007;9;17;12200;228;29.29
2007;9;17;15100;2;7.95
2007;9;17;12100;15;3.24
2007;9;17;12200;21;26.92
2007;9;17;15200;2;67.56
2007;9;17;15100;11;7.83
2007;9;17;15200;288;67.56
2007;9;17;15100;8;7.95
2007;9;17;15100;2;8.00
2007;9;17;15100;4;7.89
2007;9;17;15200;25;68.80
2007;9;17;15100;6;7.78
2007;9;17;12100;10;3.42
2007;9;17;15100;4;7.55
2007;9;17;15200;391;71.28
2007;9;17;12200;1;27.87
2007;9;17;15200;6;70.04
2007;9;18;12100;11;3.28
2007;9;18;12100;3;3.33
2007;9;18;12200;6;27.16
2007;9;18;15200;5;71.28
2007;9;18;15100;4;7.61
2007;9;18;15100;13;7.83
2007;9;18;15200;4;70.04
2007;9;18;12200;22;26.92
2007;9;18;15200;8;67.56
2007;9;18;12100;5;3.19
2007;9;18;12200;11;26.92
2007;9;18;15200;360;69.42
2007;9;18;12100;7;3.31
2007;9;18;12100;6;3.26
2007;9;18;15200;1;68.80
2007;9;18;15200;1;70.04
2007;9;18;12200;70;29.29
2007;9;18;15100;2;8.06
2007;9;18;15200;330;68.80
2007;9;18;15200;2;69.42
2007;9;18;12100;6;3.38
2007;9;18;15200;25;73.13
2007;9;19;15100;10;7.89
2007;9;19;15100;5;8.11
2007;9;19;12100;334;3.19
2007;9;19;15200;3;72.52
2007;9;19;12100;5;3.38
2007;9;19;15200;1;66.94
2007;9;19;15200;3;71.90
2007;9;19;12200;6;27.16
2007;9;19;15200;2;70.04
2007;9;19;15200;6;68.18
2007;9;19;15100;17;7.78
2007;9;19;12100;4;3.33
2007;9;19;15200;10;70.66
2007;9;19;12200;10;29.29
2007;9;19;15100;8;7.83
2007;9;19;15200;3;72.52
2007;9;19;12200;10;27.39
2007;9;19;15200;8;71.90
2007;9;19;12200;4;28.81
2007;9;19;15100;8;7.72
2007;9;19;12200;9;28.34
2007;9;19;12100;7;3.19
2007;9;20;15100;8;7.55
2007;9;20;12100;9;3.19
2007;9;20;12200;10;28.81
2007;9;20;15100;6;7.95
2007;9;20;12100;10;3.40
2007;9;20;12100;6;3.38
2007;9;20;15200;3;70.66
2007;9;20;12200;2;26.92
2007;9;20;12100;5;3.31
2007;9;20;15100;7;8.00
2007;9;20;15100;16;7.89
2007;9;20;15200;21;68.80
2007;9;20;15200;4;68.80
2007;9;20;15200;3;71.28
2007;9;20;12200;2;27.63
2007;9;20;15200;270;72.52
2007;9;20;15200;340;70.04
2007;9;20;12200;8;29.29
2007;9;20;15100;3;8.06
2007;9;20;15100;5;8.06
2007;9;20;12200;10;28.58
2007;9;20;15200;23;69.42
2007;9;21;15200;45;71.90
2007;9;21;12200;9;28.34
2007;9;21;15100;18;7.72
2007;9;21;12100;23;3.38
2007;9;21;15200;13;67.56
2007;9;21;12100;2;3.22
2007;9;21;15100;21;8.11
2007;9;21;15200;9;72.52
2007;9;21;15200;5;67.56
2007;9;21;12200;158;28.34
2007;9;21;15100;191;7.67
2007;9;21;15200;10;69.42
2007;9;21;12100;13;3.35
2007;9;21;15100;21;8.00
2007;9;21;12100;2;3.28
2007;9;21;15200;12;73.13
2007;9;21;15100;3;7.95
2007;9;21;12200;3;27.39
2007;9;21;12100;6;3.40
2007;9;21;15200;1;72.52
2007;9;21;12100;10;3.28
2007;9;21;12200;3;28.34
2007;9;24;12200;17;28.34
2007;9;24;12200;10;28.10
2007;9;24;15100;14;7.67
2007;9;24;15100;9;7.61
2007;9;24;15100;10;7.61
2007;9;24;15200;200;68.80
2007;9;24;15100;15;7.61
2007;9;24;15100;25;7.61
2007;9;24;12100;2;3.24
2007;9;24;15100;21;8.00
2007;9;24;15100;9;8.06
2007;9;24;12200;25;27.63
2007;9;24;12100;18;3.22
2007;9;24;15100;2;7.83
2007;9;24;15200;1;68.18
2007;9;24;15100;22;7.78
2007;9;24;15200;9;67.56
2007;9;24;15100;20;8.06
2007;9;24;15200;5;68.18
2007;9;24;15200;221;71.28
2007;9;24;12200;1;29.29
2007;9;24;12100;25;3.35
2007;9;25;12100;16;3.42
2007;9;25;15200;24;68.18
2007;9;25;15200;2;73.13
2007;9;25;15100;21;7.67
2007;9;25;15200;16;73.13
2007;9;25;15100;25;7.72
2007;9;25;12100;18;3.38
2007;9;25;15100;20;7.89
2007;9;25;12100;24;3.22
2007;9;25;12200;18;27.87
2007;9;25;15200;1;72.52
2007;9;25;12200;26;28.81
2007;9;25;15100;9;7.78
2007;9;25;12200;8;29.05
2007;9;25;15100;305;8.06
2007;9;25;12100;16;3.42
2007;9;25;15100;9;7.67
2007;9;25;12100;9;3.22
2007;9;25;12200;18;27.39
2007;9;25;12200;7;28.10
2007;9;25;12100;11;3.33
2007;9;25;12200;7;27.87
2007;9;26;12100;70;3.38
2007;9;26;15200;336;70.04
2007;9;26;15100;5;7.78
2007;9;26;12100;17;3.31
2007;9;26;12100;6;3.28
2007;9;26;15100;6;7.78
2007;9;26;15100;9;7.72
2007;9;26;15100;5;7.89
2007;9;26;15200;20;70.04
2007;9;26;15100;60;8.11
2007;9;26;12100;7;3.40
2007;9;26;12200;4;27.16
2007;9;26;12200;309;28.34
2007;9;26;15200;13;73.13
2007;9;26;12200;100;28.58
2007;9;26;15100;1;7.83
2007;9;26;12200;1;27.87
2007;9;26;15100;2;8.00
2007;9;26;12100;340;3.40
2007;9;26;15200;7;68.80
2007;9;26;15200;10;71.90
2007;9;26;12200;1;29.29
2007;9;27;15100;14;7.78
2007;9;27;15200;12;68.18
2007;9;27;15100;125;7.95
2007;9;27;15100;23;7.83
2007;9;27;12200;9;28.81
2007;9;27;12100;282;3.22
2007;9;27;15100;3;8.00
2007;9;27;15100;1;7.83
2007;9;27;15200;11;67.56
2007;9;27;12200;3;28.58
2007;9;27;15100;2;7.67
2007;9;27;12200;22;28.58
2007;9;27;15100;2;7.89
2007;9;27;15100;4;7.67
2007;9;27;15200;3;68.80
2007;9;27;12100;2;3.26
2007;9;27;15200;10;73.13
2007;9;27;15200;132;71.28
2007;9;27;15100;16;7.67
2007;9;27;12100;10;3.42
2007;9;27;12200;7;28.58
2007;9;27;12200;11;28.34
2007;9;28;15100;9;8.00
2007;9;28;12100;19;3.19
2007;9;28;15100;10;7.72
2007;9;28;12200;3;28.81
2007;9;28;12100;2;3.31
2007;9;28;15100;15;7.83
2007;9;28;15200;3;66.94
2007;9;28;12200;13;26.92
2007;9;28;15200;2;69.42
2007;9;28;12200;160;28.81
2007;9;28;12100;274;3.19
2007;9;28;15200;8;73.13
2007;9;28;12100;3;3.19
2007;9;28;12100;278;3.22
2007;9;28;15200;2;68.18
2007;9;28;12200;4;28.81
2007;9;28;15200;2;71.90
2007;9;28;12200;5;26.92
2007;9;28;12200;1;26.92
2007;9;28;15100;10;7.83
2007;9;28;12100;5;3.31
2007;9;28;15200;5;70.66
2007;10;1;15200;7;66.94
2007;10;1;15100;2;7.72
2007;10;1;15200;5;70.66
2007;10;1;12100;21;3.28
2007;10;1;15200;20;66.94
2007;10;1;12100;294;3.40
2007;10;1;12100;9;3.38
2007;10;1;12100;11;3.33
2007;10;1;12200;315;29.29
2007;10;1;12100;399;3.33
2007;10;1;12200;3;28.58
2007;10;1;12200;7;27.63
2007;10;1;15100;3;8.11
2007;10;1;12100;18;3.24
2007;10;1;15200;5;67.56
2007;10;1;12200;4;27.39
2007;10;1;15200;10;72.52
2007;10;1;15200;9;72.52
2007;10;1;15100;294;8.11
2007;10;1;12200;10;27.63
2007;10;1;15200;5;72.52
2007;10;1;12100;7;3.26
2007;10;2;15200;7;70.66
2007;10;2;15200;10;67.56
2007;10;2;15200;3;66.94
2007;10;2;15100;264;7.67
2007;10;2;15200;4;73.13
2007;10;2;15200;24;68.80
2007;10;2;12200;1;27.87
2007;10;2;12100;3;3.28
2007;10;2;15200;10;70.04
2007;10;2;12200;82;28.34
2007;10;2;15100;253;7.61
2007;10;2;12100;275;3.42
2007;10;2;12100;193;3.24
2007;10;2;12100;5;3.28
2007;10;2;12100;6;3.40
2007;10;2;12100;2;3.19
2007;10;2;12200;6;28.34
2007;10;2;15100;34;7.95
2007;10;2;15100;10;7.89
2007;10;2;12200;2;28.58
2007;10;2;15100;19;7.67
2007;10;2;12100;6;3.42
2007;10;3;12100;2;3.38
2007;10;3;12200;16;29.05
2007;10;3;15200;294;70.04
2007;10;3;15200;8;73.13
2007;10;3;12200;4;28.81
2007;10;3;15200;21;70.04
2007;10;3;12100;25;3.26
2007;10;3;12100;6;3.24
2007;10;3;15200;8;70.04
2007;10;3;12100;4;3.26
2007;10;3;12100;7;3.26
2007;10;3;12200;130;26.92
2007;10;3;12200;1;27.16
2007;10;3;15200;10;67.56
2007;10;3;12200;73;28.58
2007;10;3;12100;3;3.31
2007;10;3;15100;22;8.06
2007;10;3;12200;13;28.81
2007;10;3;12100;9;3.19
2007;10;3;15200;6;70.66
2007;10;3;12200;6;29.29
2007;10;3;12200;1;28.58
2007;10;4;15100;4;8.00
2007;10;4;15200;19;66.94
2007;10;4;12200;7;27.63
2007;10;4;12200;15;28.34
2007;10;4;15100;25;8.11
2007;10;4;12100;3;3.19
2007;10;4;12100;23;3.38
2007;10;4;12100;10;3.38
2007;10;4;12200;1;27.87
2007;10;4;15200;10;66.94
2007;10;4;12200;238;27.39
2007;10;4;15200;6;70.66
2007;10;4;15200;5;70.04
2007;10;4;12200;2;28.10
2007;10;4;12200;3;28.81
2007;10;4;15100;7;8.11
2007;10;4;12200;126;27.63
2007;10;4;15200;5;68.80
2007;10;4;12100;5;3.28
2007;10;4;15100;115;8.00
2007;10;4;15100;5;7.72
2007;10;4;12100;346;3.26
2007;10;5;12100;262;3.28
2007;10;5;12100;5;3.42
2007;10;5;12200;5;27.63
2007;10;5;15100;23;7.67
2007;10;5;12200;6;29.05
2007;10;5;15200;397;66.94
2007;10;5;15100;7;7.72
2007;10;5;15200;21;70.04
2007;10;5;12200;9;27.16
2007;10;5;15200;348;72.52
2007;10;5;12200;23;26.92
2007;10;5;12200;5;26.92
2007;10;5;12100;321;3.22
2007;10;5;15100;6;8.11
2007;10;5;15100;112;7.78
2007;10;5;15200;4;70.04
2007;10;5;15100;3;7.83
2007;10;5;15100;74;8.00
2007;10;5;15200;9;73.13
2007;10;5;15200;1;71.90
2007;10;5;15100;24;7.89
2007;10;5;15100;1;8.06
2007;10;8;12200;7;27.63
2007;10;8;12200;10;27.39
2007;10;8;15200;4;68.80
2007;10;8;12200;15;28.10
2007;10;8;15100;394;7.55
2007;10;8;15200;13;72.52
2007;10;8;12200;308;27.39
2007;10;8;15100;5;7.89
2007;10;8;12200;2;27.87
2007;10;8;12200;5;28.34
2007;10;8;12100;25;3.38
2007;10;8;15100;9;7.78
2007;10;8;12100;4;3.24
2007;10;8;12100;3;3.42
2007;10;8;15200;18;71.28
2007;10;8;12200;42;26.92
2007;10;8;12200;12;29.29
2007;10;8;15100;7;7.61
2007;10;8;12200;4;27.16
2007;10;8;12100;1;3.40
2007;10;8;15100;5;8.06
2007;10;8;15100;1;7.61
2007;10;9;15200;4;68.80
2007;10;9;12100;11;3.28
2007;10;9;12100;24;3.40
2007;10;9;12100;23;3.33
2007;10;9;12100;9;3.26
2007;10;9;12100;4;3.31
2007;10;9;15100;4;7.83
2007;10;9;15200;7;73.13
2007;10;9;15200;6;71.28
2007;10;9;15200;3;69.42
2007;10;9;12200;20;28.58
2007;10;9;15200;300;66.94
2007;10;9;15200;7;66.94
2007;10;9;15200;350;71.90
2007;10;9;12200;8;27.16
2007;10;9;15100;17;7.67
2007;10;9;15200;4;68.80
2007;10;9;15200;2;66.94
2007;10;9;15200;6;67.56
2007;10;9;15200;8;71.90
2007;10;9;15200;12;73.13
2007;10;9;15200;7;71.90
2007;10;10;12200;7;29.29
2007;10;10;15100;152;8.11
2007;10;10;15100;9;7.61
2007;10;10;15200;18;71.90
2007;10;10;12100;14;3.26
2007;10;10;12100;96;3.24
2007;10;10;15100;201;7.61
2007;10;10;12100;12;3.26
2007;10;10;15100;121;7.83
2007;10;10;15100;8;7.89
2007;10;10;12200;9;27.63
2007;10;10;12100;2;3.40
2007;10;10;12100;25;3.38
2007;10;10;12200;156;27.87
2007;10;10;12200;361;27.87
2007;10;10;12100;10;3.19
2007;10;10;15200;4;72.52
2007;10;10;12200;17;29.05
2007;10;10;15100;2;8.06
2007;10;10;12200;2;28.10
2007;10;10;15100;15;8.00
2007;10;10;12100;10;3.35
2007;10;11;12200;336;29.05
2007;10;11;12100;4;3.35
2007;10;11;12200;12;27.87
2007;10;11;15200;8;70.04
2007;10;11;12200;12;28.34
2007;10;11;12100;9;3.19
2007;10;11;15200;367;68.18
2007;10;11;12200;7;26.92
2007;10;11;12100;9;3.33
2007;10;11;12100;2;3.28
2007;10;11;15200;200;66.94
2007;10;11;12200;2;28.58
2007;10;11;12100;8;3.42
2007;10;11;15200;18;71.28
2007;10;11;12100;19;3.24
2007;10;11;12200;127;28.34
2007;10;11;15200;10;66.94
2007;10;11;15100;22;7.61
2007;10;11;12200;5;28.81
2007;10;11;12200;9;27.16
2007;10;11;15100;3;7.61
2007;10;11;12100;9;3.33
2007;10;12;12200;13;29.29
2007;10;12;12100;4;3.35
2007;10;12;15100;8;8.11
2007;10;12;12200;5;28.10
2007;10;12;12200;8;27.16
2007;10;12;12100;90;3.22
2007;10;12;15100;10;7.55
2007;10;12;12100;19;3.38
2007;10;12;15200;6;73.13
2007;10;12;15100;12;7.67
2007;10;12;15200;6;73.13
2007;10;12;12200;316;27.63
2007;10;12;12100;257;3.28
2007;10;12;12200;25;29.29
2007;10;12;12200;366;27.39
2007;10;12;15100;12;7.95
2007;10;12;15200;3;72.52
2007;10;12;12200;1;28.81
2007;10;12;15200;7;71.28
2007;10;12;15200;1;70.04
2007;10;12;12100;1;3.28
2007;10;12;12100;22;3.33
2007;10;15;15100;5;7.72
2007;10;15;15100;15;7.95
2007;10;15;12100;3;3.38
2007;10;15;12100;1;3.38
2007;10;15;12200;40;28.34
2007;10;15;12100;5;3.19
2007;10;15;12100;17;3.22
2007;10;15;15200;3;70.04
2007;10;15;15200;3;70.04
2007;10;15;15200;24;67.56
2007;10;15;12100;7;3.40
2007;10;15;15200;5;71.28
2007;10;15;12200;6;27.87
2007;10;15;15200;16;71.90
2007;10;15;15100;20;8.11
2007;10;15;15100;12;7.55
2007;10;15;12200;22;28.34
2007;10;15;12100;10;3.42
2007;10;15;15100;3;7.55
2007;10;15;15100;22;8.06
2007;10;15;15100;21;7.55
2007;10;15;15200;7;67.56
2007;10;16;12200;3;27.87
2007;10;16;15200;8;70.66
2007;10;16;15200;4;72.52
2007;10;16;15100;2;8.00
2007;10;16;15200;117;69.42
2007;10;16;15200;22;67.56
2007;10;16;15100;17;7.72
2007;10;16;12100;7;3.19
2007;10;16;12100;4;3.26
2007;10;16;15100;11;8.06
2007;10;16;12200;5;28.10
2007;10;16;15100;3;7.67
2007;10;16;15200;5;71.90
2007;10;16;15100;2;8.11
2007;10;16;12100;20;3.26
2007;10;16;12200;2;29.05
2007;10;16;15200;9;73.13
2007;10;16;12200;10;28.34
2007;10;16;12100;17;3.26
2007;10;16;15100;3;8.00
2007;10;16;12100;359;3.35
2007;10;16;12100;9;3.22
2007;10;17;12200;4;27.16
2007;10;17;12100;4;3.26
2007;10;17;15100;24;7.61
2007;10;17;15200;1;66.94
2007;10;17;12200;25;29.29
2007;10;17;15100;5;7.61
2007;10;17;15200;7;68.18
2007;10;17;12200;3;28.34
2007;10;17;12200;5;28.81
2007;10;17;15100;6;7.67
2007;10;17;15100;10;7.95
2007;10;17;12100;3;3.24
2007;10;17;12200;12;29.29
2007;10;17;12200;10;27.63
2007;10;17;12100;6;3.22
2007;10;17;15200;7;71.90
2007;10;17;12200;18;27.16
2007;10;17;15100;365;7.61
2007;10;17;15200;32;69.42
2007;10;17;15200;10;68.80
2007;10;17;12100;2;3.31
2007;10;17;12200;398;27.16
2007;10;18;12200;17;26.92
2007;10;18;12200;21;28.10
2007;10;18;15200;2;73.13
2007;10;18;12100;8;3.28
2007;10;18;15200;314;71.28
2007;10;18;12200;123;28.81
2007;10;18;15100;6;7.95
2007;10;18;15200;19;69.42
2007;10;18;15100;373;7.89
2007;10;18;12100;2;3.19
2007;10;18;12200;2;29.05
2007;10;18;12200;1;28.10
2007;10;18;12100;8;3.19
2007;10;18;12100;5;3.40
2007;10;18;12200;9;27.63
2007;10;18;15100;297;8.06
2007;10;18;12100;16;3.33
2007;10;18;15200;9;70.66
2007;10;18;15200;1;70.04
2007;10;18;15100;360;8.06
2007;10;18;15200;2;70.04
2007;10;18;12200;4;27.87
2007;10;19;12100;2;3.22
2007;10;19;15100;13;7.55
2007;10;19;12100;20;3.28
2007;10;19;12200;11;27.16
2007;10;19;15200;5;69.42
2007;10;19;15200;38;72.52
2007;10;19;12200;15;27.16
2007;10;19;12200;11;29.05
2007;10;19;15100;2;8.11
2007;10;19;15100;1;7.55
2007;10;19;15200;8;67.56
2007;10;19;15100;4;7.67
2007;10;19;15200;17;71.90
2007;10;19;12100;9;3.22
2007;10;19;12200;5;28.81
2007;10;19;15100;2;8.06
2007;10;19;12100;18;3.40
2007;10;19;15200;6;70.66
2007;10;19;12100;9;3.19
2007;10;19;12200;397;27.63
2007;10;19;15100;68;7.61
2007;10;19;15100;23;8.11
2007;10;22;12200;6;28.34
2007;10;22;15100;1;7.61
2007;10;22;12100;18;3.33
2007;10;22;12200;3;27.87
2007;10;22;15200;1;68.18
2007;10;22;15200;4;73.13
2007;10;22;12100;17;3.40
2007;10;22;12200;1;26.92
2007;10;22;15200;2;70.66
2007;10;22;12100;5;3.19
2007;10;22;12200;4;29.05
2007;10;22;15200;1;73.13
2007;10;22;15200;10;70.04
2007;10;22;15200;7;67.56
2007;10;22;12100;13;3.19
2007;10;22;15200;4;71.90
2007;10;22;12100;2;3.33
2007;10;22;15100;238;7.83
2007;10;22;12100;1;3.38
2007;10;22;15200;25;69.42
2007;10;22;12100;2;3.28
2007;10;22;12100;21;3.26
2007;10;23;12200;22;27.39
2007;10;23;15100;1;8.06
2007;10;23;15200;3;72.52
2007;10;23;15100;25;7.61
2007;10;23;15200;9;68.80
2007;10;23;15200;3;71.90
2007;10;23;15200;12;71.90
2007;10;23;12200;8;27.16
2007;10;23;15100;6;7.72
2007;10;23;12100;356;3.38
2007;10;23;12200;251;29.05
2007;10;23;12100;300;3.42
2007;10;23;15100;2;7.78
2007;10;23;15100;25;7.61
2007;10;23;15200;9;67.56
2007;10;23;15100;1;7.78
2007;10;23;15200;393;71.90
2007;10;23;12200;13;28.34
2007;10;23;12100;24;3.24
2007;10;23;15200;1;72.52
2007;10;23;12200;8;28.81
2007;10;23;12200;7;27.63
2007;10;24;12100;6;3.33
2007;10;24;12200;381;27.16
2007;10;24;12100;4;3.22
2007;10;24;15200;8;71.28
2007;10;24;12200;22;28.34
2007;10;24;12200;92;27.63
2007;10;24;15100;10;7.83
2007;10;24;12100;15;3.19
2007;10;24;12200;35;29.29
2007;10;24;15100;4;8.11
2007;10;24;15100;7;7.78
2007;10;24;15100;6;8.06
2007;10;24;12200;6;28.10
2007;10;24;12100;42;3.28
2007;10;24;15100;7;7.89
2007;10;24;15100;10;7.61
2007;10;24;15100;9;7.72
2007;10;24;12100;11;3.19
2007;10;24;12200;2;27.63
2007;10;24;12100;141;3.35
2007;10;24;12200;8;26.92
2007;10;24;12100;6;3.28
2007;10;25;15100;22;7.67
2007;10;25;12200;11;27.87
2007;10;25;12200;381;29.29
